392.6	30764.544	738.538	0	0	0	0
392.7	30751.92	738.45	0	0	0	0
392.8	30739.268	738.362	0	0	0	0
392.9	30726.588	738.274	0	0	0	0
393	30713.88	738.186	0	0	0	0
393.1	30701.144	738.098	0	0	0	0
393.2	30688.379	738.011	0	0	0	0
393.3	30675.588	737.923	0	0	0	0
393.4	30662.768	737.835	0	0	0	0
393.5	30649.922	737.747	0	0	0	0
393.6	30637.047	737.658	0	0	0	0
393.7	30624.146	737.57	0	0	0	0
393.8	30611.217	737.482	0	0	0	0
393.9	30598.261	737.394	0	0	0	0
394	30585.279	737.306	0	0	0	0
394.1	30572.27	737.218	0	0	0	0
394.2	30559.233	737.129	0	0	0	0
394.3	30546.171	737.041	0	0	0	0
394.4	30533.082	736.952	0	0	0	0
394.5	30519.966	736.864	0	0	0	0
394.6	30506.825	736.775	0	0	0	0
394.7	30493.657	736.687	0	0	0	0
394.8	30480.463	736.598	0	0	0	0
394.9	30467.243	736.51	0	0	0	0
395	30453.998	736.421	0	0	0	0
395.1	30440.727	736.332	0	0	0	0
395.2	30427.43	736.243	0	0	0	0
395.3	30414.108	736.154	0	0	0	0
395.4	30400.761	736.065	0	0	0	0
395.5	30387.388	735.976	0	0	0	0
395.6	30373.991	735.887	0	0	0	0
395.7	30360.568	735.798	0	0	0	0
395.8	30347.121	735.708	0	0	0	0
395.9	30333.649	735.619	0	0	0	0
396	30320.152	735.53	0	0	0	0
396.1	30306.631	735.44	0	0	0	0
396.2	30293.085	735.35	0	0	0	0
396.3	30279.515	735.261	0	0	0	0
396.4	30265.921	735.171	0	0	0	0
396.5	30252.303	735.081	0	0	0	0
396.6	30238.662	734.991	0	0	0	0
396.7	30224.996	734.901	0	0	0	0
396.8	30211.307	734.811	0	0	0	0
396.9	30197.594	734.72	0	0	0	0
397	30183.858	734.63	0	0	0	0
397.1	30170.098	734.539	0	0	0	0
397.2	30156.315	734.449	0	0	0	0
397.3	30142.51	734.358	0	0	0	0
397.4	30128.681	734.267	0	0	0	0
397.5	30114.829	734.176	0	0	0	0
397.6	30100.955	734.085	0	0	0	0
397.7	30087.058	733.994	0	0	0	0
397.8	30073.139	733.903	0	0	0	0
397.9	30059.197	733.812	0	0	0	0
398	30045.233	733.72	0	0	0	0
398.1	30031.247	733.629	0	0	0	0
398.2	30017.239	733.537	0	0	0	0
398.3	30003.209	733.445	0	0	0	0
398.4	29989.157	733.353	0	0	0	0
398.5	29975.084	733.261	0	0	0	0
398.6	29960.989	733.168	0	0	0	0
398.7	29946.873	733.076	0	0	0	0
398.8	29932.735	732.983	0	0	0	0
398.9	29918.577	732.89	0	0	0	0
399	29904.398	732.796	0	0	0	0
399.1	29890.197	732.703	0	0	0	0
399.2	29875.977	732.609	0	0	0	0
399.3	29861.735	732.515	0	0	0	0
399.4	29847.474	732.421	0	0	0	0
399.5	29833.192	732.326	0	0	0	0
399.6	29818.89	732.231	0	0	0	0
399.7	29804.568	732.136	0	0	0	0
399.8	29790.227	732.041	0	0	0	0
399.9	29775.865	731.946	0	0	0	0
400	29761.485	731.85	0	0	0	0
400.1	29747.085	731.754	0	0	0	0
400.2	29732.666	731.658	0	0	0	0
400.3	29718.227	731.561	0	0	0	0
400.4	29703.77	731.464	0	0	0	0
400.5	29689.295	731.367	0	0	0	0
400.6	29674.8	731.27	0	0	0	0
400.7	29660.287	731.172	0	0	0	0
400.8	29645.756	731.074	0	0	0	0
400.9	29631.207	730.976	0	0	0	0
401	29616.64	730.878	0	0	0	0
401.1	29602.054	730.779	0	0	0	0
401.2	29587.452	730.68	0	0	0	0
401.3	29572.831	730.581	0	0	0	0
401.4	29558.193	730.481	0	0	0	0
401.5	29543.538	730.381	0	0	0	0
401.6	29528.866	730.281	0	0	0	0
401.7	29514.176	730.181	0	0	0	0
401.8	29499.47	730.08	0	0	0	0
401.9	29484.747	729.979	0	0	0	0
402	29470.008	729.878	0	0	0	0
402.1	29455.252	729.776	0	0	0	0
402.2	29440.48	729.674	0	0	0	0
402.3	29425.692	729.572	0	0	0	0
402.4	29410.888	729.47	0	0	0	0
402.5	29396.068	729.367	0	0	0	0
402.6	29381.232	729.264	0	0	0	0
402.7	29366.381	729.161	0	0	0	0
402.8	29351.515	729.057	0	0	0	0
402.9	29336.633	728.953	0	0	0	0
403	29321.736	728.849	0	0	0	0
403.1	29306.824	728.745	0	0	0	0
403.2	29291.897	728.64	0	0	0	0
403.3	29276.956	728.535	0	0	0	0
403.4	29262	728.429	0	0	0	0
403.5	29247.029	728.324	0	0	0	0
403.6	29232.044	728.218	0	0	0	0
403.7	29217.046	728.111	0	0	0	0
403.8	29202.033	728.005	0	0	0	0
403.9	29187.006	727.898	0	0	0	0
404	29171.966	727.791	0	0	0	0
404.1	29156.912	727.683	0	0	0	0
404.2	29141.844	727.575	0	0	0	0
404.3	29126.764	727.467	0	0	0	0
404.4	29111.67	727.359	0	0	0	0
404.5	29096.563	727.25	0	0	0	0
404.6	29081.443	727.141	0	0	0	0
404.7	29066.311	727.032	0	0	0	0
404.8	29051.166	726.922	0	0	0	0
404.9	29036.008	726.812	0	0	0	0
405	29020.838	726.701	0	0	0	0
405.1	29005.656	726.591	0	0	0	0
405.2	28990.462	726.48	0	0	0	0
405.3	28975.256	726.368	0	0	0	0
405.4	28960.039	726.256	0	0	0	0
405.5	28944.81	726.144	0	0	0	0
405.6	28929.569	726.031	0	0	0	0
405.7	28914.317	725.918	0	0	0	0
405.8	28899.054	725.804	0	0	0	0
405.9	28883.781	725.69	0	0	0	0
406	28868.496	725.575	0	0	0	0
406.1	28853.201	725.46	0	0	0	0
406.2	28837.896	725.345	0	0	0	0
406.3	28822.581	725.229	0	0	0	0
406.4	28807.255	725.112	0	0	0	0
406.5	28791.92	724.995	0	0	0	0
406.6	28776.575	724.878	0	0	0	0
406.7	28761.22	724.76	0	0	0	0
406.8	28745.856	724.641	0	0	0	0
406.9	28730.483	724.522	0	0	0	0
407	28715.101	724.403	0	0	0	0
407.1	28699.711	724.283	0	0	0	0
407.2	28684.311	724.163	0	0	0	0
407.3	28668.903	724.042	0	0	0	0
407.4	28653.487	723.92	0	0	0	0
407.5	28638.063	723.799	0	0	0	0
407.6	28622.63	723.676	0	0	0	0
407.7	28607.19	723.554	0	0	0	0
407.8	28591.743	723.43	0	0	0	0
407.9	28576.287	723.306	0	0	0	0
408	28560.825	723.182	0	0	0	0
408.1	28545.355	723.057	0	0	0	0
408.2	28529.879	722.932	0	0	0	0
408.3	28514.395	722.806	0	0	0	0
408.4	28498.905	722.68	0	0	0	0
408.5	28483.409	722.553	0	0	0	0
408.6	28467.906	722.426	0	0	0	0
408.7	28452.397	722.299	0	0	0	0
408.8	28436.882	722.171	0	0	0	0
408.9	28421.361	722.042	0	0	0	0
409	28405.834	721.913	0	0	0	0
409.1	28390.302	721.784	0	0	0	0
409.2	28374.765	721.654	0	0	0	0
409.3	28359.222	721.523	0	0	0	0
409.4	28343.674	721.392	0	0	0	0
409.5	28328.122	721.261	0	0	0	0
409.6	28312.564	721.129	0	0	0	0
409.7	28297.002	720.997	0	0	0	0
409.8	28281.435	720.864	0	0	0	0
409.9	28265.864	720.731	0	0	0	0
410	28250.289	720.597	0	0	0	0
410.1	28234.71	720.463	0	0	0	0
410.2	28219.127	720.329	0	0	0	0
410.3	28203.54	720.194	0	0	0	0
410.4	28187.949	720.058	0	0	0	0
410.5	28172.355	719.922	0	0	0	0
410.6	28156.758	719.785	0	0	0	0
410.7	28141.158	719.649	0	0	0	0
410.8	28125.554	719.511	0	0	0	0
410.9	28109.948	719.373	0	0	0	0
411	28094.339	719.235	0	0	0	0
411.1	28078.728	719.096	0	0	0	0
411.2	28063.114	718.956	0	0	0	0
411.3	28047.498	718.817	0	0	0	0
411.4	28031.879	718.676	0	0	0	0
411.5	28016.259	718.535	0	0	0	0
411.6	28000.637	718.394	0	0	0	0
411.7	27985.013	718.252	0	0	0	0
411.8	27969.388	718.11	0	0	0	0
411.9	27953.761	717.967	0	0	0	0
412	27938.133	717.823	0	0	0	0
412.1	27922.504	717.679	0	0	0	0
412.2	27906.875	717.534	0	0	0	0
412.3	27891.244	717.389	0	0	0	0
412.4	27875.613	717.243	0	0	0	0
412.5	27859.982	717.096	0	0	0	0
412.6	27844.351	716.948	0	0	0	0
412.7	27828.72	716.8	0	0	0	0
412.8	27813.089	716.652	0	0	0	0
412.9	27797.458	716.503	0	0	0	0
413	27781.828	716.353	0	0	0	0
413.1	27766.199	716.202	0	0	0	0
413.2	27750.571	716.051	0	0	0	0
413.3	27734.944	715.899	0	0	0	0
413.4	27719.318	715.747	0	0	0	0
413.5	27703.694	715.594	0	0	0	0
413.6	27688.071	715.44	0	0	0	0
413.7	27672.45	715.286	0	0	0	0
413.8	27656.832	715.131	0	0	0	0
413.9	27641.215	714.975	0	0	0	0
414	27625.6	714.819	0	0	0	0
414.1	27609.989	714.662	0	0	0	0
414.2	27594.379	714.505	0	0	0	0
414.3	27578.773	714.346	0	0	0	0
414.4	27563.17	714.188	0	0	0	0
414.5	27547.569	714.028	0	0	0	0
414.6	27531.973	713.869	0	0	0	0
414.7	27516.379	713.708	0	0	0	0
414.8	27500.789	713.547	0	0	0	0
414.9	27485.203	713.386	0	0	0	0
415	27469.621	713.224	0	0	0	0
415.1	27454.043	713.061	0	0	0	0
415.2	27438.469	712.898	0	0	0	0
415.3	27422.899	712.734	0	0	0	0
415.4	27407.334	712.569	0	0	0	0
415.5	27391.774	712.404	0	0	0	0
415.6	27376.218	712.239	0	0	0	0
415.7	27360.667	712.073	0	0	0	0
415.8	27345.121	711.906	0	0	0	0
415.9	27329.581	711.739	0	0	0	0
416	27314.045	711.571	0	0	0	0
416.1	27298.515	711.403	0	0	0	0
416.2	27282.991	711.234	0	0	0	0
416.3	27267.473	711.064	0	0	0	0
416.4	27251.96	710.894	0	0	0	0
416.5	27236.453	710.724	0	0	0	0
416.6	27220.953	710.552	0	0	0	0
416.7	27205.459	710.381	0	0	0	0
416.8	27189.971	710.208	0	0	0	0
416.9	27174.49	710.035	0	0	0	0
417	27159.015	709.862	0	0	0	0
417.1	27143.548	709.688	0	0	0	0
417.2	27128.087	709.513	0	0	0	0
417.3	27112.633	709.338	0	0	0	0
417.4	27097.187	709.162	0	0	0	0
417.5	27081.748	708.986	0	0	0	0
417.6	27066.317	708.809	0	0	0	0
417.7	27050.893	708.632	0	0	0	0
417.8	27035.476	708.454	0	0	0	0
417.9	27020.068	708.276	0	0	0	0
418	27004.668	708.096	0	0	0	0
418.1	26989.276	707.917	0	0	0	0
418.2	26973.892	707.737	0	0	0	0
418.3	26958.516	707.556	0	0	0	0
418.4	26943.149	707.374	0	0	0	0
418.5	26927.791	707.191	0	0	0	0
418.6	26912.442	707.008	0	0	0	0
418.7	26897.102	706.824	0	0	0	0
418.8	26881.771	706.64	0	0	0	0
418.9	26866.449	706.454	0	0	0	0
419	26851.137	706.268	0	0	0	0
419.1	26835.835	706.081	0	0	0	0
419.2	26820.543	705.894	0	0	0	0
419.3	26805.26	705.705	0	0	0	0
419.4	26789.988	705.516	0	0	0	0
419.5	26774.727	705.327	0	0	0	0
419.6	26759.476	705.136	0	0	0	0
419.7	26744.236	704.945	0	0	0	0
419.8	26729.006	704.753	0	0	0	0
419.9	26713.788	704.561	0	0	0	0
420	26698.581	704.368	0	0	0	0
420.1	26683.385	704.174	0	0	0	0
420.2	26668.2	703.979	0	0	0	0
420.3	26653.028	703.783	0	0	0	0
420.4	26637.867	703.587	0	0	0	0
420.5	26622.718	703.391	0	0	0	0
420.6	26607.581	703.193	0	0	0	0
420.7	26592.456	702.995	0	0	0	0
420.8	26577.344	702.797	0	0	0	0
420.9	26562.244	702.598	0	0	0	0
421	26547.157	702.398	0	0	0	0
421.1	26532.082	702.197	0	0	0	0
421.2	26517.02	701.996	0	0	0	0
421.3	26501.971	701.794	0	0	0	0
421.4	26486.936	701.592	0	0	0	0
421.5	26471.913	701.389	0	0	0	0
421.6	26456.904	701.185	0	0	0	0
421.7	26441.908	700.981	0	0	0	0
421.8	26426.926	700.776	0	0	0	0
421.9	26411.957	700.57	0	0	0	0
422	26397.002	700.364	0	0	0	0
422.1	26382.061	700.158	0	0	0	0
422.2	26367.135	699.95	0	0	0	0
422.3	26352.222	699.742	0	0	0	0
422.4	26337.324	699.534	0	0	0	0
422.5	26322.439	699.324	0	0	0	0
422.6	26307.57	699.115	0	0	0	0
422.7	26292.715	698.904	0	0	0	0
422.8	26277.875	698.693	0	0	0	0
422.9	26263.049	698.482	0	0	0	0
423	26248.238	698.269	0	0	0	0
423.1	26233.443	698.057	0	0	0	0
423.2	26218.662	697.843	0	0	0	0
423.3	26203.897	697.629	0	0	0	0
423.4	26189.147	697.414	0	0	0	0
423.5	26174.413	697.199	0	0	0	0
423.6	26159.694	696.983	0	0	0	0
423.7	26144.991	696.767	0	0	0	0
423.8	26130.303	696.55	0	0	0	0
423.9	26115.631	696.333	0	0	0	0
424	26100.976	696.114	0	0	0	0
424.1	26086.336	695.896	0	0	0	0
424.2	26071.712	695.676	0	0	0	0
424.3	26057.105	695.456	0	0	0	0
424.4	26042.514	695.236	0	0	0	0
424.5	26027.939	695.015	0	0	0	0
424.6	26013.381	694.793	0	0	0	0
424.7	25998.84	694.571	0	0	0	0
424.8	25984.315	694.348	0	0	0	0
424.9	25969.807	694.125	0	0	0	0
425	25955.316	693.901	0	0	0	0
425.1	25940.842	693.676	0	0	0	0
425.2	25926.385	693.45	0	0	0	0
425.3	25911.945	693.223	0	0	0	0
425.4	25897.523	692.996	0	0	0	0
425.5	25883.118	692.768	0	0	0	0
425.6	25868.731	692.54	0	0	0	0
425.7	25854.362	692.31	0	0	0	0
425.8	25840.011	692.08	0	0	0	0
425.9	25825.679	691.849	0	0	0	0
426	25811.364	691.618	0	0	0	0
426.1	25797.068	691.386	0	0	0	0
426.2	25782.79	691.153	0	0	0	0
426.3	25768.531	690.919	0	0	0	0
426.4	25754.29	690.684	0	0	0	0
426.5	25740.069	690.449	0	0	0	0
426.6	25725.866	690.214	0	0	0	0
426.7	25711.683	689.978	0	0	0	0
426.8	25697.518	689.741	0	0	0	0
426.9	25683.373	689.503	0	0	0	0
427	25669.247	689.265	0	0	0	0
427.1	25655.141	689.026	0	0	0	0
427.2	25641.054	688.787	0	0	0	0
427.3	25626.987	688.547	0	0	0	0
427.4	25612.94	688.306	0	0	0	0
427.5	25598.912	688.065	0	0	0	0
427.6	25584.904	687.823	0	0	0	0
427.7	25570.917	687.581	0	0	0	0
427.8	25556.949	687.338	0	0	0	0
427.9	25543.001	687.094	0	0	0	0
428	25529.074	686.85	0	0	0	0
428.1	25515.167	686.605	0	0	0	0
428.2	25501.28	686.36	0	0	0	0
428.3	25487.414	686.114	0	0	0	0
428.4	25473.569	685.867	0	0	0	0
428.5	25459.744	685.62	0	0	0	0
428.6	25445.939	685.372	0	0	0	0
428.7	25432.156	685.124	0	0	0	0
428.8	25418.393	684.875	0	0	0	0
428.9	25404.652	684.625	0	0	0	0
429	25390.931	684.375	0	0	0	0
429.1	25377.231	684.125	0	0	0	0
429.2	25363.553	683.873	0	0	0	0
429.3	25349.896	683.622	0	0	0	0
429.4	25336.26	683.369	0	0	0	0
429.5	25322.645	683.117	0	0	0	0
429.6	25309.052	682.863	0	0	0	0
429.7	25295.48	682.609	0	0	0	0
429.8	25281.93	682.355	0	0	0	0
429.9	25268.401	682.1	0	0	0	0
430	25254.894	681.844	0	0	0	0
430.1	25241.409	681.588	0	0	0	0
430.2	25227.945	681.332	0	0	0	0
430.3	25214.503	681.074	0	0	0	0
430.4	25201.083	680.817	0	0	0	0
430.5	25187.685	680.558	0	0	0	0
430.6	25174.309	680.3	0	0	0	0
430.7	25160.955	680.04	0	0	0	0
430.8	25147.623	679.781	0	0	0	0
430.9	25134.313	679.52	0	0	0	0
431	25121.026	679.26	0	0	0	0
431.1	25107.76	678.998	0	0	0	0
431.2	25094.517	678.737	0	0	0	0
431.3	25081.296	678.474	0	0	0	0
431.4	25068.098	678.212	0	0	0	0
431.5	25054.922	677.948	0	0	0	0
431.6	25041.768	677.685	0	0	0	0
431.7	25028.637	677.42	0	0	0	0
431.8	25015.528	677.156	0	0	0	0
431.9	25002.442	676.89	0	0	0	0
432	24989.379	676.625	0	0	0	0
432.1	24976.338	676.358	0	0	0	0
432.2	24963.319	676.091	0	0	0	0
432.3	24950.324	675.824	0	0	0	0
432.4	24937.351	675.556	0	0	0	0
432.5	24924.401	675.287	0	0	0	0
432.6	24911.475	675.018	0	0	0	0
432.7	24898.571	674.748	0	0	0	0
432.8	24885.69	674.478	0	0	0	0
432.9	24872.832	674.207	0	0	0	0
433	24859.998	673.935	0	0	0	0
433.1	24847.186	673.663	0	0	0	0
433.2	24834.398	673.391	0	0	0	0
433.3	24821.633	673.118	0	0	0	0
433.4	24808.891	672.844	0	0	0	0
433.5	24796.172	672.57	0	0	0	0
433.6	24783.477	672.296	0	0	0	0
433.7	24770.805	672.021	0	0	0	0
433.8	24758.157	671.745	0	0	0	0
433.9	24745.532	671.469	0	0	0	0
434	24732.93	671.192	0	0	0	0
434.1	24720.352	670.915	0	0	0	0
434.2	24707.798	670.638	0	0	0	0
434.3	24695.267	670.36	0	0	0	0
434.4	24682.759	670.081	0	0	0	0
434.5	24670.275	669.802	0	0	0	0
434.6	24657.815	669.523	0	0	0	0
434.7	24645.378	669.243	0	0	0	0
434.8	24632.965	668.962	0	0	0	0
434.9	24620.575	668.681	0	0	0	0
435	24608.209	668.4	0	0	0	0
435.1	24595.867	668.118	0	0	0	0
435.2	24583.549	667.836	0	0	0	0
435.3	24571.254	667.553	0	0	0	0
435.4	24558.983	667.27	0	0	0	0
435.5	24546.735	666.987	0	0	0	0
435.6	24534.512	666.703	0	0	0	0
435.7	24522.312	666.418	0	0	0	0
435.8	24510.135	666.133	0	0	0	0
435.9	24497.983	665.848	0	0	0	0
436	24485.854	665.562	0	0	0	0
436.1	24473.748	665.276	0	0	0	0
436.2	24461.667	664.989	0	0	0	0
436.3	24449.609	664.702	0	0	0	0
436.4	24437.575	664.415	0	0	0	0
436.5	24425.565	664.127	0	0	0	0
436.6	24413.578	663.839	0	0	0	0
436.7	24401.615	663.551	0	0	0	0
436.8	24389.676	663.262	0	0	0	0
436.9	24377.76	662.972	0	0	0	0
437	24365.868	662.683	0	0	0	0
437.1	24354	662.392	0	0	0	0
437.2	24342.155	662.102	0	0	0	0
437.3	24330.334	661.811	0	0	0	0
437.4	24318.536	661.52	0	0	0	0
437.5	24306.762	661.228	0	0	0	0
437.6	24295.012	660.936	0	0	0	0
437.7	24283.285	660.644	0	0	0	0
437.8	24271.581	660.351	0	0	0	0
437.9	24259.901	660.058	0	0	0	0
438	24248.245	659.765	0	0	0	0
438.1	24236.612	659.471	0	0	0	0
438.2	24225.002	659.177	0	0	0	0
438.3	24213.416	658.883	0	0	0	0
438.4	24201.853	658.588	0	0	0	0
438.5	24190.313	658.293	0	0	0	0
438.6	24178.797	657.998	0	0	0	0
438.7	24167.304	657.703	0	0	0	0
438.8	24155.834	657.407	0	0	0	0
438.9	24144.387	657.111	0	0	0	0
439	24132.963	656.815	0	0	0	0
439.1	24121.562	656.518	0	0	0	0
439.2	24110.184	656.221	0	0	0	0
439.3	24098.829	655.924	0	0	0	0
439.4	24087.497	655.627	0	0	0	0
439.5	24076.188	655.329	0	0	0	0
439.6	24064.902	655.031	0	0	0	0
439.7	24053.638	654.733	0	0	0	0
439.8	24042.397	654.435	0	0	0	0
439.9	24031.178	654.136	0	0	0	0
440	24019.982	653.838	0	0	0	0
440.1	24008.808	653.539	0	0	0	0
440.2	23997.657	653.239	0	0	0	0
440.3	23986.528	652.94	0	0	0	0
440.4	23975.421	652.64	0	0	0	0
440.5	23964.336	652.34	0	0	0	0
440.6	23953.274	652.039	0	0	0	0
440.7	23942.234	651.738	0	0	0	0
440.8	23931.216	651.437	0	0	0	0
440.9	23920.22	651.135	0	0	0	0
441	23909.246	650.833	0	0	0	0
441.1	23898.294	650.531	0	0	0	0
441.2	23887.365	650.228	0	0	0	0
441.3	23876.457	649.925	0	0	0	0
441.4	23865.571	649.621	0	0	0	0
441.5	23854.707	649.318	0	0	0	0
441.6	23843.865	649.013	0	0	0	0
441.7	23833.045	648.709	0	0	0	0
441.8	23822.247	648.404	0	0	0	0
441.9	23811.47	648.099	0	0	0	0
442	23800.716	647.793	0	0	0	0
442.1	23789.982	647.488	0	0	0	0
442.2	23779.271	647.182	0	0	0	0
442.3	23768.581	646.875	0	0	0	0
442.4	23757.912	646.569	0	0	0	0
442.5	23747.265	646.262	0	0	0	0
442.6	23736.64	645.954	0	0	0	0
442.7	23726.036	645.647	0	0	0	0
442.8	23715.453	645.339	0	0	0	0
442.9	23704.891	645.031	0	0	0	0
443	23694.351	644.723	0	0	0	0
443.1	23683.831	644.414	0	0	0	0
443.2	23673.333	644.105	0	0	0	0
443.3	23662.856	643.796	0	0	0	0
443.4	23652.4	643.486	0	0	0	0
443.5	23641.964	643.177	0	0	0	0
443.6	23631.55	642.867	0	0	0	0
443.7	23621.156	642.557	0	0	0	0
443.8	23610.783	642.246	0	0	0	0
443.9	23600.431	641.935	0	0	0	0
444	23590.099	641.625	0	0	0	0
444.1	23579.788	641.313	0	0	0	0
444.2	23569.497	641.002	0	0	0	0
444.3	23559.226	640.691	0	0	0	0
444.4	23548.976	640.379	0	0	0	0
444.5	23538.746	640.067	0	0	0	0
444.6	23528.536	639.755	0	0	0	0
444.7	23518.346	639.442	0	0	0	0
444.8	23508.176	639.13	0	0	0	0
444.9	23498.026	638.817	0	0	0	0
445	23487.895	638.505	0	0	0	0
445.1	23477.785	638.192	0	0	0	0
445.2	23467.693	637.879	0	0	0	0
445.3	23457.622	637.565	0	0	0	0
445.4	23447.569	637.252	0	0	0	0
445.5	23437.536	636.938	0	0	0	0
445.6	23427.522	636.625	0	0	0	0
445.7	23417.527	636.311	0	0	0	0
445.8	23407.552	635.997	0	0	0	0
445.9	23397.595	635.683	0	0	0	0
446	23387.656	635.369	0	0	0	0
446.1	23377.737	635.054	0	0	0	0
446.2	23367.836	634.74	0	0	0	0
446.3	23357.953	634.425	0	0	0	0
446.4	23348.089	634.111	0	0	0	0
446.5	23338.243	633.796	0	0	0	0
446.6	23328.415	633.481	0	0	0	0
446.7	23318.606	633.166	0	0	0	0
446.8	23308.814	632.851	0	0	0	0
446.9	23299.04	632.536	0	0	0	0
447	23289.283	632.221	0	0	0	0
447.1	23279.545	631.906	0	0	0	0
447.2	23269.823	631.591	0	0	0	0
447.3	23260.119	631.275	0	0	0	0
447.4	23250.433	630.96	0	0	0	0
447.5	23240.763	630.644	0	0	0	0
447.6	23231.111	630.329	0	0	0	0
447.7	23221.475	630.013	0	0	0	0
447.8	23211.856	629.697	0	0	0	0
447.9	23202.254	629.382	0	0	0	0
448	23192.668	629.066	0	0	0	0
448.1	23183.099	628.75	0	0	0	0
448.2	23173.545	628.434	0	0	0	0
448.3	23164.008	628.118	0	0	0	0
448.4	23154.488	627.802	0	0	0	0
448.5	23144.983	627.486	0	0	0	0
448.6	23135.493	627.171	0	0	0	0
448.7	23126.02	626.855	0	0	0	0
448.8	23116.562	626.539	0	0	0	0
448.9	23107.119	626.223	0	0	0	0
449	23097.692	625.907	0	0	0	0
449.1	23088.28	625.591	0	0	0	0
449.2	23078.882	625.275	0	0	0	0
449.3	23069.5	624.959	0	0	0	0
449.4	23060.132	624.643	0	0	0	0
449.5	23050.779	624.327	0	0	0	0
449.6	23041.441	624.011	0	0	0	0
449.7	23032.117	623.695	0	0	0	0
449.8	23022.807	623.379	0	0	0	0
449.9	23013.511	623.063	0	0	0	0
450	23004.229	622.747	0	0	0	0
450.1	22994.96	622.432	0	0	0	0
450.2	22985.706	622.116	0	0	0	0
450.3	22976.465	621.8	0	0	0	0
450.4	22967.237	621.484	0	0	0	0
450.5	22958.023	621.168	0	0	0	0
450.6	22948.822	620.852	0	0	0	0
450.7	22939.634	620.536	0	0	0	0
450.8	22930.459	620.219	0	0	0	0
450.9	22921.296	619.903	0	0	0	0
451	22912.147	619.587	0	0	0	0
451.1	22903.01	619.27	0	0	0	0
451.2	22893.886	618.954	0	0	0	0
451.3	22884.773	618.637	0	0	0	0
451.4	22875.674	618.321	0	0	0	0
451.5	22866.586	618.004	0	0	0	0
451.6	22857.51	617.687	0	0	0	0
451.7	22848.446	617.371	0	0	0	0
451.8	22839.394	617.054	0	0	0	0
451.9	22830.354	616.737	0	0	0	0
452	22821.325	616.421	0	0	0	0
452.1	22812.307	616.104	0	0	0	0
452.2	22803.301	615.787	0	0	0	0
452.3	22794.306	615.47	0	0	0	0
452.4	22785.321	615.154	0	0	0	0
452.5	22776.348	614.837	0	0	0	0
452.6	22767.385	614.52	0	0	0	0
452.7	22758.433	614.203	0	0	0	0
452.8	22749.491	613.887	0	0	0	0
452.9	22740.56	613.57	0	0	0	0
453	22731.638	613.253	0	0	0	0
453.1	22722.727	612.937	0	0	0	0
453.2	22713.826	612.62	0	0	0	0
453.3	22704.934	612.303	0	0	0	0
453.4	22696.052	611.987	0	0	0	0
453.5	22687.18	611.67	0	0	0	0
453.6	22678.316	611.354	0	0	0	0
453.7	22669.462	611.037	0	0	0	0
453.8	22660.617	610.721	0	0	0	0
453.9	22651.781	610.405	0	0	0	0
454	22642.954	610.089	0	0	0	0
454.1	22634.136	609.772	0	0	0	0
454.2	22625.325	609.456	0	0	0	0
454.3	22616.524	609.14	0	0	0	0
454.4	22607.73	608.824	0	0	0	0
454.5	22598.945	608.508	0	0	0	0
454.6	22590.167	608.192	0	0	0	0
454.7	22581.397	607.877	0	0	0	0
454.8	22572.635	607.561	0	0	0	0
454.9	22563.88	607.245	0	0	0	0
455	22555.132	606.93	0	0	0	0
455.1	22546.392	606.614	0	0	0	0
455.2	22537.658	606.299	0	0	0	0
455.3	22528.932	605.984	0	0	0	0
455.4	22520.212	605.669	0	0	0	0
455.5	22511.499	605.354	0	0	0	0
455.6	22502.792	605.039	0	0	0	0
455.7	22494.091	604.724	0	0	0	0
455.8	22485.396	604.409	0	0	0	0
455.9	22476.708	604.095	0	0	0	0
456	22468.025	603.781	0	0	0	0
456.1	22459.347	603.466	0	0	0	0
456.2	22450.676	603.152	0	0	0	0
456.3	22442.009	602.838	0	0	0	0
456.4	22433.348	602.524	0	0	0	0
456.5	22424.691	602.211	0	0	0	0
456.6	22416.039	601.897	0	0	0	0
456.7	22407.393	601.584	0	0	0	0
456.8	22398.75	601.27	0	0	0	0
456.9	22390.112	600.957	0	0	0	0
457	22381.478	600.644	0	0	0	0
457.1	22372.848	600.331	0	0	0	0
457.2	22364.222	600.018	0	0	0	0
457.3	22355.6	599.706	0	0	0	0
457.4	22346.982	599.394	0	0	0	0
457.5	22338.366	599.081	0	0	0	0
457.6	22329.754	598.769	0	0	0	0
457.7	22321.146	598.457	0	0	0	0
457.8	22312.54	598.146	0	0	0	0
457.9	22303.936	597.834	0	0	0	0
458	22295.336	597.523	0	0	0	0
458.1	22286.738	597.212	0	0	0	0
458.2	22278.142	596.901	0	0	0	0
458.3	22269.548	596.59	0	0	0	0
458.4	22260.956	596.279	0	0	0	0
458.5	22252.366	595.969	0	0	0	0
458.6	22243.778	595.659	0	0	0	0
458.7	22235.191	595.349	0	0	0	0
458.8	22226.605	595.039	0	0	0	0
458.9	22218.021	594.729	0	0	0	0
459	22209.437	594.42	0	0	0	0
459.1	22200.854	594.111	0	0	0	0
459.2	22192.272	593.802	0	0	0	0
459.3	22183.69	593.493	0	0	0	0
459.4	22175.109	593.185	0	0	0	0
459.5	22166.528	592.877	0	0	0	0
459.6	22157.946	592.569	0	0	0	0
459.7	22149.365	592.261	0	0	0	0
459.8	22140.783	591.953	0	0	0	0
