16.44 797.327 180.121 304.427
16.46 801.859 180.363 304.446
16.48 806.293 180.603 304.464
16.5 810.866 180.845 304.484
16.52 815.34 181.084 304.503
16.54 819.954 181.325 304.522
16.56 824.468 181.564 304.541
16.58 829.123 181.804 304.561
16.6 833.678 182.043 304.58
16.62 838.254 182.281 304.599
16.64 842.85 182.519 304.618
16.66 847.587 182.758 304.638
16.68 852.224 182.996 304.657
16.7 856.881 183.233 304.676
16.72 861.856 183.48 304.697
16.74 866.555 183.716 304.717
16.76 871.274 183.953 304.736
16.78 876.014 184.189 304.756
16.8 880.954 184.433 304.777
16.82 885.736 184.668 304.796
16.84 890.539 184.903 304.816
16.86 895.543 185.147 304.837
16.88 900.388 185.381 304.857
16.9 905.253 185.616 304.877
16.92 910.323 185.858 304.898
16.94 915.231 186.092 304.918
16.96 920.345 186.334 304.939
16.98 925.171 186.565 304.959
17 930.452 186.808 304.981
17.02 935.632 187.049 305.002
17.04 940.522 187.28 305.022
17.06 945.747 187.52 305.043
17.08 950.679 187.75 305.064
17.1 955.947 187.99 305.085
17.12 961.238 188.23 305.107
17.14 966.551 188.469 305.128
17.16 971.569 188.698 305.149
17.18 976.927 188.936 305.171
17.2 982.307 189.175 305.193
17.22 987.389 189.403 305.213
17.24 992.688 189.639 305.235
17.26 998.135 189.876 305.257
17.28 1003.61 190.113 305.279
17.3 1008.97 190.348 305.301
17.32 1014.16 190.575 305.322
17.34 1019.57 190.809 305.343
17.36 1025.01 191.044 305.365
17.38 1030.59 191.279 305.388
17.4 1036.07 191.513 305.41
17.42 1041.57 191.746 305.432
17.44 1047.09 191.979 305.454
17.46 1052.77 192.213 305.477
17.48 1058.34 192.446 305.499
17.5 1063.93 192.678 305.522
17.52 1069.21 192.9 305.543
17.54 1074.72 193.13 305.565
17.56 1080.38 193.361 305.587
17.58 1086.06 193.592 305.61
17.6 1091.77 193.822 305.633
17.62 1097.5 194.052 305.656
17.64 1102.78 194.271 305.676
17.66 1108.21 194.49 305.698
17.68 1113.66 194.71 305.72
17.7 1119.34 194.937 305.742
17.72 1124.71 195.154 305.763
17.74 1130.22 195.373 305.785
17.76 1135.63 195.59 305.806
17.78 1141.53 195.817 305.83
17.8 1146.98 196.033 305.851
17.82 1152.45 196.249 305.872
17.84 1158.29 196.474 305.895
17.86 1163.8 196.689 305.917
17.88 1169.33 196.904 305.939
17.9 1175.24 197.128 305.962
17.92 1180.81 197.342 305.984
17.94 1186.41 197.556 306.005
17.96 1192.38 197.779 306.029
17.98 1198.02 197.992 306.051
18 1203.68 198.205 306.073
18.02 1209.59 198.426 306.096
18.04 1215.29 198.638 306.118
18.06 1221.25 198.858 306.141
18.08 1226.99 199.07 306.164
18.1 1232.62 199.279 306.185
18.12 1238.78 199.5 306.209
18.14 1244.45 199.709 306.231
18.16 1250.65 199.929 306.255
18.18 1256.37 200.137 306.278
18.2 1262.48 200.355 306.301
18.22 1268.24 200.563 306.323
18.24 1274.39 200.78 306.347
18.26 1280.19 200.987 306.37
18.28 1286.39 201.203 306.393
18.3 1292.24 201.41 306.416
18.32 1298.48 201.626 306.44
18.34 1304.37 201.831 306.463
18.36 1310.66 202.047 306.487
18.38 1316.59 202.252 306.51
18.4 1322.79 202.464 306.533
18.42 1328.76 202.669 306.556
18.44 1335.14 202.883 306.581
18.46 1341.02 203.085 306.603
18.48 1347.45 203.298 306.628
18.5 1353.37 203.5 306.65
18.52 1359.84 203.712 306.675
18.54 1365.81 203.913 306.698
18.56 1371.79 204.113 306.721
18.58 1378.33 204.325 306.746
18.6 1384.36 204.525 306.769
18.62 1390.8 204.734 306.793
18.64 1396.87 204.933 306.816
18.66 1403.36 205.142 306.841
18.68 1409.48 205.34 306.864
18.7 1415.61 205.539 306.887
18.72 1422.17 205.746 306.912
18.74 1428.35 205.944 306.936
18.76 1434.94 206.15 306.961
18.78 1441.03 206.345 306.984
18.8 1447.67 206.552 307.009
18.82 1453.94 206.748 307.032
18.84 1460.08 206.942 307.056
18.86 1466.79 207.147 307.081
18.88 1472.98 207.341 307.104
18.9 1479.33 207.536 307.128
18.92 1485.97 207.738 307.153
18.94 1492.22 207.93 307.177
18.96 1499.04 208.134 307.202
18.98 1505.33 208.326 307.226
19 1511.65 208.517 307.25
19.02 1518.4 208.718 307.275
19.04 1524.75 208.909 307.299
19.06 1531.13 209.099 307.323
19.08 1537.95 209.299 307.348
19.1 1544.37 209.489 307.372
19.12 1550.81 209.678 307.396
19.14 1557.69 209.877 307.422
19.16 1564.17 210.066 307.446
19.18 1570.54 210.252 307.47
19.2 1577.48 210.45 307.496
19.22 1584.03 210.638 307.52
19.24 1590.46 210.824 307.544
19.26 1597.47 211.02 307.57
19.28 1603.94 211.205 307.594
19.3 1610.57 211.392 307.619
19.32 1617.08 211.576 307.643
19.34 1624.04 211.769 307.669
19.36 1630.73 211.955 307.694
19.38 1637.73 212.147 307.72
19.4 1644.33 212.33 307.744
19.42 1651.37 212.522 307.77
19.44 1658.01 212.704 307.795
19.46 1665.1 212.895 307.821
19.48 1671.78 213.077 307.846
19.5 1678.91 213.267 307.872
19.52 1685.63 213.448 307.897
19.54 1692.81 213.638 307.924
19.56 1699.58 213.818 307.949
19.58 1706.65 214.005 307.975
19.6 1713.46 214.185 308
19.62 1720.72 214.373 308.027
19.64 1727.42 214.55 308.051
19.66 1734.29 214.729 308.077
19.68 1741.48 214.914 308.103
19.7 1748.39 215.092 308.129
19.72 1755.62 215.276 308.155
19.74 1762.42 215.452 308.18
19.76 1769.85 215.638 308.208
19.78 1776.69 215.812 308.233
19.8 1783.56 215.986 308.258
19.82 1790.9 216.169 308.285
19.84 1797.81 216.342 308.31
19.86 1804.74 216.516 308.335
19.88 1812.15 216.697 308.363
19.9 1819.12 216.87 308.388
19.92 1826.11 217.042 308.414
19.94 1833.58 217.223 308.441
19.96 1840.46 217.392 308.466
19.98 1847.52 217.563 308.492
20 1855.05 217.743 308.519
20.02 1862 217.911 308.545
20.04 1869.12 218.081 308.571
20.06 1876.72 218.26 308.599
20.08 1883.73 218.427 308.624
20.1 1890.75 218.594 308.65
20.12 1897.95 218.762 308.676
20.14 1905.02 218.929 308.702
20.16 1912.58 219.103 308.729
20.18 1919.84 219.271 308.756
20.2 1926.97 219.436 308.781
20.22 1934.12 219.601 308.807
20.24 1941.29 219.765 308.833
20.26 1948.96 219.938 308.861
20.28 1956.17 220.102 308.888
20.3 1963.4 220.265 308.914
20.32 1970.66 220.428 308.94
20.34 1977.93 220.591 308.967
20.36 1985.07 220.751 308.992
20.38 1992.38 220.913 309.019
20.4 1999.72 221.075 309.045
20.42 2006.91 221.234 309.071
20.44 2014.29 221.395 309.098
20.46 2022.17 221.564 309.127
20.48 2029.43 221.722 309.153
20.5 2036.7 221.88 309.179
20.52 2044.16 222.04 309.206
20.54 2051.48 222.197 309.233
20.56 2058.82 222.353 309.259
20.58 2066.34 222.512 309.286
20.6 2073.72 222.668 309.313
20.62 2081.12 222.823 309.34
20.64 2088.05 222.97 309.365
20.66 2095.48 223.125 309.392
20.68 2102.94 223.279 309.418
20.7 2110.42 223.434 309.445
20.72 2117.92 223.587 309.472
20.74 2125.44 223.741 309.5
20.76 2132.98 223.894 309.527
20.78 2140.38 224.045 309.553
20.8 2147.95 224.197 309.581
20.82 2155.55 224.349 309.608
20.84 2162.51 224.49 309.633
20.86 2170.15 224.641 309.66
20.88 2177.64 224.79 309.687
20.9 2185.32 224.941 309.715
20.92 2192.35 225.08 309.74
20.94 2199.56 225.222 309.766
20.96 2206.12 225.352 309.79
20.98 2213.2 225.49 309.815
21 2220.31 225.629 309.841
21.02 2227.42 225.766 309.866
21.04 2234.72 225.906 309.892
21.06 2241.37 226.035 309.916
21.08 2248.54 226.172 309.942
21.1 2255.73 226.308 309.968
21.12 2262.93 226.444 309.993
21.14 2270 226.578 310.019
21.16 2276.72 226.705 310.043
21.18 2283.98 226.84 310.069
21.2 2291.26 226.975 310.095
21.22 2298.39 227.107 310.12
21.24 2305.18 227.232 310.145
21.26 2312.51 227.366 310.171
21.28 2319.69 227.497 310.197
21.3 2327.06 227.63 310.223
21.32 2333.75 227.752 310.247
21.34 2340.98 227.882 310.273
21.36 2348.4 228.014 310.299
21.38 2355.14 228.135 310.323
21.4 2362.43 228.264 310.35
21.42 2369.73 228.393 310.376
21.44 2376.69 228.515 310.401
21.46 2384.02 228.643 310.427
21.48 2391.37 228.77 310.453
21.5 2398.21 228.889 310.478
21.52 2405.6 229.016 310.504
21.54 2413.01 229.143 310.531
21.56 2419.89 229.26 310.555
21.58 2427.17 229.384 310.581
21.6 2434.08 229.501 310.606
21.62 2441.56 229.626 310.633
21.64 2448.88 229.749 310.659
21.66 2455.84 229.865 310.684
21.68 2463.37 229.989 310.711
21.7 2470.2 230.102 310.735
21.72 2477.75 230.225 310.762
21.74 2485.16 230.346 310.789
21.76 2492.04 230.458 310.813
21.78 2499.64 230.58 310.841
21.8 2506.55 230.692 310.865
21.82 2514.02 230.811 310.892
21.84 2520.97 230.922 310.917
21.86 2529.71 231.048 310.949
21.88 2538.16 231.167 310.98
21.9 2547.18 231.293 311.013
21.92 2555.68 231.411 311.044
21.94 2564.74 231.536 311.077
21.96 2573.26 231.653 311.108
21.98 2582.22 231.776 311.141
22 2590.79 231.892 311.172
22.02 2599.92 232.016 311.206
22.04 2608.52 232.132 311.237
22.06 2617.55 232.253 311.27
22.08 2626.18 232.368 311.302
22.1 2635.39 232.491 311.335
22.12 2643.92 232.603 311.367
22.14 2652.6 232.717 311.398
22.16 2661.73 232.836 311.432
22.18 2670.31 232.948 311.463
22.2 2679.61 233.069 311.497
22.22 2688.22 233.179 311.529
22.24 2697.42 233.297 311.562
22.26 2706.07 233.407 311.594
22.28 2714.87 233.519 311.626
22.3 2724.12 233.636 311.66
22.32 2732.82 233.745 311.691
22.34 2742.11 233.861 311.725
22.36 2751.98 233.985 311.761
22.38 2761.3 234.1 311.795
22.4 2770.51 234.214 311.829
22.42 2779.86 234.329 311.863
22.44 2789.24 234.443 311.897
22.46 2798.64 234.557 311.932
22.48 2807.91 234.669 311.965
22.5 2817.34 234.782 312
22.52 2827.37 234.903 312.036
22.54 2836.7 235.014 312.07
22.56 2846.05 235.124 312.104
22.58 2855.55 235.236 312.139
22.6 2864.94 235.346 312.173
22.62 2874.48 235.457 312.208
22.64 2883.9 235.566 312.242
22.66 2893.92 235.682 312.279
22.68 2903.37 235.79 312.313
22.7 2912.85 235.898 312.348
22.72 2922.48 236.007 312.383
22.74 2931.99 236.114 312.418
22.76 2941.51 236.221 312.452
22.78 2951.06 236.327 312.487
22.8 2960.48 236.431 312.522
22.82 2970.06 236.536 312.556
22.84 2980.24 236.649 312.594
22.86 2989.86 236.754 312.629
22.88 2999.49 236.858 312.664
22.9 3009 236.96 312.698
22.92 3018.66 189.888 315.897
22.94 3028.21 189.981 315.939
22.96 3037.91 190.077 315.982
22.98 3047.48 190.17 316.025
23 3057.22 190.266 316.068
23.02 3067.43 190.366 316.113
23.04 3077.2 190.461 316.157
23.06 3086.85 190.553 316.199
23.08 3096.51 190.644 316.242
23.1 3106.19 190.735 316.285
23.12 3115.88 190.825 316.328
23.14 3125.6 190.916 316.372
23.16 3135.47 191.009 316.415
23.18 3145.22 191.099 316.459
23.2 3154.84 191.185 316.502
23.22 3164.62 191.274 316.545
23.24 3175.02 191.371 316.591
23.26 3184.84 191.46 316.634
23.28 3194.67 191.548 316.678
23.3 3204.37 191.633 316.721
23.32 3214.24 191.721 316.765
23.34 3224.12 191.808 316.809
23.36 3233.87 191.892 316.853
23.38 3243.78 191.978 316.897
23.4 3253.57 192.062 316.94
23.42 3263.52 192.148 316.984
23.44 3273.33 192.231 317.028
23.46 3283.17 192.313 317.072
23.48 3293.16 192.398 317.116
23.5 3303.65 192.488 317.163
23.52 3313.53 192.57 317.207
23.54 3323.43 192.651 317.251
23.56 3333.34 192.732 317.295
23.58 3343.27 192.813 317.34
23.6 3353.22 192.893 317.384
23.62 3363.18 192.973 317.428
23.64 3373.16 193.052 317.473
23.66 3381.9 193.115 317.512
23.68 3391.28 193.186 317.555
23.7 3400.67 193.256 317.597
23.72 3409.93 193.323 317.639
23.74 3418.72 193.385 317.678
23.76 3428.16 193.454 317.721
23.78 3437.46 193.52 317.763
23.8 3446.92 193.589 317.805
23.82 3455.61 193.647 317.845
23.84 3465.1 193.715 317.888
23.86 3474.46 193.78 317.93
23.88 3483.83 193.845 317.972
23.9 3492.72 193.904 318.013
23.92 3502.11 193.969 318.055
23.94 3511.52 194.033 318.098
23.96 3520.94 194.096 318.14
23.98 3529.74 194.152 318.18
24 3539.18 194.215 318.223
24.02 3548.64 194.278 318.266
24.04 3558.12 194.34 318.309
24.06 3566.96 194.395 318.349
24.08 3576.46 194.457 318.392
24.1 3585.98 194.518 318.435
24.12 3594.86 194.572 318.476
24.14 3604.24 194.63 318.518
24.16 3613.8 194.691 318.562
24.18 3623.36 194.752 318.605
24.2 3632.14 194.801 318.645
24.22 3641.73 194.861 318.689
24.24 3651.18 194.918 318.732
24.26 3660.8 194.977 318.776
24.28 3669.62 195.025 318.816
24.3 3679.26 195.084 318.86
24.32 3688.76 195.14 318.903
24.34 3697.62 195.187 318.944
24.36 3707.15 195.242 318.987
24.38 3716.69 195.297 319.031
24.4 3726.39 195.355 319.075
24.42 3735.3 195.401 319.116
24.44 3744.88 195.455 319.16
24.46 3754.46 195.509 319.204
24.48 3763.91 195.559 319.247
24.5 3772.86 195.604 319.288
24.52 3782.49 195.657 319.332
24.54 3792.12 195.709 319.376
24.56 3801.11 195.754 319.418
24.58 3810.61 195.803 319.462
24.6 3820.29 195.854 319.506
24.62 3829.97 195.906 319.55
24.64 3838.85 195.946 319.591
24.66 3848.55 195.997 319.636
24.68 3858.12 196.044 319.68
24.7 3867.7 196.091 319.724
24.72 3876.77 196.133 319.766
24.74 3886.37 196.18 319.81
24.76 3895.98 196.226 319.855
24.78 3904.93 196.265 319.896
24.8 3914.72 196.314 319.941
24.82 3924.37 196.359 319.986
24.84 3934.02 196.404 320.03
24.86 3943.02 196.441 320.072
24.88 3953.37 196.494 320.12
24.9 3963.73 196.546 320.167
24.92 3974.11 196.597 320.214
24.94 3984.34 196.646 320.262
24.96 3994.75 196.697 320.309
24.98 4005.16 196.747 320.357
25 4015.59 196.798 320.405
25.02 4025.88 196.845 320.452
25.04 4036.33 196.894 320.5
25.06 4046.64 196.941 320.547
25.08 4057.12 196.99 320.596
25.1 4067.45 197.036 320.643
25.12 4077.95 197.084 320.691
25.14 4088.31 197.129 320.739
25.16 4098.68 197.174 320.787
25.18 4109.91 197.229 320.838
25.2 4120.3 197.273 320.886
25.22 4131.39 197.324 320.937
25.24 4143.19 197.383 320.991
25.26 4155.66 197.473 321.044
25.28 4169.76 197.587 321.103
25.3 4185.33 197.719 321.168
25.32 4200.93 197.851 321.233
25.34 4217.29 197.992 321.3
25.36 4234.41 198.141 321.371
25.38 4250.68 198.278 321.438
25.4 4267.88 198.427 321.509
25.42 4284.4 198.567 321.577
25.44 4301.52 198.712 321.647
25.46 4318.11 198.852 321.715
25.48 4334.58 198.988 321.783
25.5 4351.82 199.133 321.854
25.52 4368.53 199.272 321.922
25.54 4385.12 199.408 321.991
25.56 4401.74 199.544 322.059
25.58 4419.14 199.688 322.13
25.6 4435.84 199.823 322.199
25.62 4452.58 199.959 322.268
25.64 4469.36 200.094 322.336
25.66 4486.92 200.237 322.408
25.68 4503.78 200.372 322.477
25.7 4520.68 200.507 322.546
25.72 4537.44 200.639 322.615
25.74 4554.42 200.773 322.684
25.76 4572.18 200.916 322.757
25.78 4589.07 201.047 322.826
25.8 4605.99 201.178 322.895
25.82 4623.12 201.312 322.965
25.84 4640.12 201.443 323.034
25.86 4657.16 201.573 323.104
25.88 4674.4 201.707 323.174
25.9 4691.52 201.837 323.244
25.92 4708.67 201.967 323.314
25.94 4725.1 202.089 323.381
25.96 4742.33 202.219 323.451
25.98 4758.83 202.34 323.519
26 4776.14 202.47 323.589
26.02 4793.31 202.597 323.659
26.04 4809.73 202.724 323.725
26.06 4826.92 202.862 323.794
26.08 4843.19 202.988 323.86
26.1 4860.46 203.125 323.928
26.12 4876.98 203.254 323.994
26.14 4894.15 203.389 324.063
26.16 4910.58 203.515 324.129
26.18 4928.01 203.652 324.198
26.2 4945.3 203.786 324.267
26.22 4961.85 203.912 324.333
26.24 4979.22 204.047 324.402
26.26 4995.84 204.172 324.469
26.28 5013.29 204.307 324.538
26.3 5029.99 204.432 324.605
26.32 5047.53 204.566 324.674
26.34 5064.31 204.692 324.741
26.36 5081.92 204.826 324.811
26.38 5099.58 204.96 324.881
26.4 5116.3 205.083 324.947
26.42 5134.04 205.217 325.018
26.44 5151.01 205.342 325.085
26.46 5168.65 205.474 325.155
26.48 5185.53 205.596 325.222
26.5 5203.43 205.73 325.293
26.52 5221.19 205.861 325.363
26.54 5238.19 205.984 325.43
26.56 5256.21 206.117 325.501
26.58 5273.28 206.24 325.569
26.6 5291.21 206.371 325.639
26.62 5308.36 206.493 325.707
26.64 5326.37 206.624 325.778
26.66 5343.6 206.747 325.846
26.68 5361.69 206.878 325.917
26.7 5379.64 207.006 325.988
26.72 5396.99 207.128 326.056
26.74 5415.21 207.259 326.128
26.76 5432.63 207.381 326.196
26.78 5450.75 207.509 326.268
26.8 5468.26 207.631 326.336
26.82 5486.45 207.759 326.408
26.84 5503.86 207.879 326.476
26.86 5522.32 208.01 326.548
26.88 5540.65 208.138 326.62
26.9 5558.17 208.257 326.689
26.92 5576.57 208.385 326.761
26.94 5594.18 208.504 326.83
26.96 5612.85 208.635 326.903
26.98 5630.53 208.755 326.972
27 5648.92 208.88 327.044
27.02 5666.68 208.999 327.113
27.04 5685.34 209.127 327.186
27.06 5703.18 209.246 327.256
27.08 5721.06 209.366 327.326
27.1 5739.66 209.491 327.398
27.12 5757.62 209.61 327.468
27.14 5775.43 209.727 327.538
27.16 5793.47 209.847 327.608
27.18 5810.29 209.924 327.678
27.2 5826.08 209.964 327.748
27.22 5842.07 210.006 327.819
27.24 5857.08 210.038 327.886
27.26 5872.91 210.076 327.956
27.28 5888.75 210.113 328.027
27.3 5904.59 210.15 328.097
27.32 5919.64 210.18 328.165
27.34 5935.51 210.215 328.235
27.36 5951.39 210.25 328.306
27.38 5967.28 210.284 328.377
27.4 5982.37 210.312 328.445
27.42 5998.08 210.342 328.516
27.44 6014 210.374 328.587
27.46 6029.12 210.4 328.655
27.48 6044.86 210.428 328.726
27.5 6060.81 210.459 328.798
27.52 6075.75 210.48 328.866
27.54 6091.52 210.506 328.937
27.56 6107.49 210.535 329.009
27.58 6122.46 210.554 329.078
27.6 6138.26 210.579 329.149
27.62 6154.06 210.603 329.221
27.64 6169.05 210.62 329.29
27.66 6184.87 210.643 329.362
27.68 6199.87 210.659 329.431
27.7 6215.7 210.681 329.503
27.72 6231.54 210.701 329.575
27.74 6246.56 210.716 329.644
27.76 6262.41 210.735 329.717
27.78 6277.25 210.746 329.786
27.8 6293.12 210.764 329.859
27.82 6308.16 210.776 329.928
27.84 6323.84 210.79 330.001
27.86 6338.7 210.798 330.07
27.88 6354.59 210.814 330.143
27.9 6369.46 210.821 330.213
27.92 6384.33 210.827 330.282
27.94 6400.24 210.841 330.356
27.96 6415.12 210.845 330.426
27.98 6430 210.85 330.496
28 6445.72 210.859 330.569
28.02 6460.61 210.862 330.639
28.04 6475.51 210.864 330.709
28.06 6491.24 210.871 330.783
28.08 6506.14 210.873 330.853
28.1 6520.84 210.87 330.923
28.12 6535.75 210.87 330.994
28.14 6551.49 210.875 331.068
28.16 6566.21 210.871 331.139
28.18 6581.12 210.869 331.21
28.2 6596.67 210.868 331.283
28.22 6612.42 210.87 331.358
28.24 6627.97 210.869 331.432
28.26 6643.73 210.87 331.506
28.28 6658.45 210.862 331.577
28.3 6674.01 210.858 331.652
28.32 6689.57 210.854 331.726
28.34 6705.13 210.849 331.801
28.36 6719.86 210.838 331.872
28.38 6735.42 210.832 331.947
28.4 6750.14 210.82 332.018
28.42 6765.71 210.813 332.093
28.44 6781.27 210.805 332.168
28.46 6795.99 210.791 332.24
28.48 6811.35 210.779 332.315
28.5 6826.07 210.764 332.387
28.52 6840.8 210.748 332.46
28.54 6856.15 210.734 332.535
28.56 6870.87 210.717 332.607
28.58 6886.22 210.701 332.682
28.6 6900.73 210.68 332.755
28.62 6915.44 210.661 332.827
28.64 6930.79 210.643 332.903
28.66 6945.29 210.62 332.975
28.68 6959.79 210.597 333.048
28.7 6974.29 210.572 333.121
28.72 6988.78 210.547 333.193
28.74 7003.27 210.522 333.266
28.76 7018.6 210.5 333.343
28.78 7033.08 210.473 333.416
28.8 7047.56 210.445 333.489
28.82 7062.03 210.417 333.562
28.84 7076.5 210.388 333.635
28.86 7090.76 210.356 333.708
28.88 7105.21 210.326 333.782
28.9 7119.46 210.292 333.855
28.92 7133.06 210.256 333.926
28.94 7147.3 210.221 333.999
28.96 7161.73 210.188 334.073
28.98 7175.96 210.152 334.147
29 7190.17 210.115 334.22
29.02 7203.74 210.075 334.291
29.04 7217.95 210.037 334.365
29.06 7232.14 209.998 334.439
29.08 7246.33 209.959 334.513
29.1 7259.67 209.914 334.584
29.12 7273.84 209.873 334.658
29.14 7287.16 209.827 334.729
29.16 7301.31 209.785 334.804
29.18 7314.4 209.735 334.874
29.2 7328.53 209.691 334.949
29.22 7341.81 209.643 335.021
29.24 7355.93 209.598 335.095
29.26 7368.98 209.545 335.166
29.28 7383.08 209.499 335.242
29.3 7396.11 209.445 335.313
29.32 7409.34 209.394 335.385
29.34 7423.2 209.343 335.46
29.36 7436.2 209.287 335.531
29.38 7449.4 209.233 335.603
29.4 7462.38 209.176 335.675
29.42 7476.2 209.123 335.75
29.44 7489.16 209.064 335.822
29.46 7502.1 209.005 335.894
29.48 7515.07 208.957 335.965
29.5 7528.03 208.909 336.035
29.52 7540.97 208.86 336.105
29.54 7553.91 208.81 336.176
29.56 7567.69 208.764 336.25
29.58 7580.39 208.71 336.32
29.6 7593.3 208.659 336.391
29.62 7606.2 208.606 336.462
29.64 7618.02 208.547 336.529
29.66 7630.9 208.494 336.6
29.68 7643.55 208.437 336.671
29.7 7656.4 208.382 336.742
29.72 7669.03 208.324 336.813
29.74 7681.65 208.265 336.884
29.76 7694.47 208.209 336.956
29.78 7706.21 208.145 337.023
29.8 7718.79 208.085 337.094
29.82 7731.36 208.023 337.166
29.84 7743.92 207.962 337.237
29.86 7755.61 207.896 337.305
29.88 7768.14 207.832 337.377
29.9 7780.65 207.769 337.449
29.92 7792.31 207.701 337.517
29.94 7804.8 207.636 337.589
29.96 7816.42 207.567 337.657
29.98 7828.67 207.498 337.729
30 7840.26 207.427 337.798
30.02 7852.7 207.36 337.87
30.04 7864.05 207.285 337.938
30.06 7876.45 207.216 338.011
30.08 7887.77 207.141 338.079
30.1 7900.15 207.071 338.152
30.12 7913.98 207.004 338.231
30.14 7926.96 206.933 338.307
30.16 7944.17 206.95 338.387
30.18 7961.93 206.984 338.466
30.2 7979.71 207.018 338.546
30.22 7997.52 207.052 338.626
30.24 8014.38 207.08 338.702
30.26 8032.24 207.113 338.782
30.28 8050.11 207.147 338.862
30.3 8067.05 207.174 338.938
30.32 8084.97 207.207 339.019
30.34 8102.92 207.241 339.099
30.36 8119.7 207.265 339.175
30.38 8137.7 207.298 339.256
30.4 8155.71 207.331 339.337
30.42 8172.56 207.355 339.413
30.44 8190.63 207.388 339.494
30.46 8208.5 207.418 339.575
30.48 8225.63 207.444 339.652
30.5 8243.55 207.474 339.733
30.52 8261.71 207.506 339.814
30.54 8278.69 207.53 339.892
30.56 8296.67 207.559 339.973
30.58 8313.7 207.583 340.05
30.6 8331.95 207.615 340.132
30.62 8349.01 207.638 340.21
30.64 8367.09 207.667 340.291
30.66 8384.2 207.69 340.369
30.68 8402.32 207.719 340.451
30.7 8420.47 207.747 340.532
30.72 8437.42 207.767 340.61
30.74 8455.61 207.796 340.692
30.76 8472.83 207.818 340.77
30.78 8491.06 207.847 340.852
30.8 8508.1 207.866 340.931
30.82 8525.38 207.889 341.009
30.84 8543.68 207.917 341.092
30.86 8560.78 207.936 341.17
30.88 8579.13 207.964 341.253
30.9 8596.27 207.983 341.332
30.92 8614.44 208.008 341.414
30.94 8631.85 208.03 341.493
